,3933674169,0
,3933674160,0
,3933673952,0
,3933673945,0
,3933673940,0
,3933673936,0
,3933673932,0
,3933673925,0
,3933673923,0
,3933673914,0
,3933673911,0
,3933673912,0
,3933673915,0
,3933673927,0
,3933673937,0
,3933673944,0
,3933673950,0
,3933674161,0
,3933674165,0
,3933674176,0
,3933674185,0
,3933674189,0
,3933674191,0
,3933674188,0
,3933674181,0
,3933674168,0
,3933674157,0
,3933673951,0
,3933673941,0
,3933673928,0
,3933673908,0
,3933673901,0
,3933673898,0
,3933673895,0
,3933673890,0
,3933673886,0
,3933673882,0
,3933673885,0
,3933673887,0
,3933673883,0
,3933673880,0
,3933673876,0
,3933673877,0
,3933673878,0
,3933673881,0
,3933673888,0
,3933673889,0
,3933673891,0
,3933673893,0
,3933673896,0
,3933673899,0
,3933673903,0
,3933673905,0
,3933673909,0
,3933673916,0
,3933673922,0
,3933673918,0
,3933673910,0
,3933673906,0
,3933673907,0
,3933673919,0
,3933673929,0
,3933673938,0
,3933673942,0
,536186209,0
,3937655530,0
,3936024943,0
,3939027821,0
,3939027822,0
,3939027824,0
,3939027810,0
,3939027811,0
,3939027813,0
,3939027821,0
,3939551002,0
,3768376332,0
,3940532414,0
,3940532427,0
,3941572241,0
,3941572239,0
,3941572240,0
,3941572238,0
,3941572237,0
,3941572236,0
,3941572235,0
,3941572234,0
,3944629779,0
,3944629780,0
,3944629782,0
,3944629785,0
,3944629788,0
,3517417657,0
,3945801004,0
,3945799908,0
,3945799867,0
,3945799868,0
,3945799869,0
,3945799870,0
,3945799871,0
,3945799872,0
,3945799873,0
,3945799874,0
,3945799875,0
,3945799876,0
,3945799877,0
,3945799878,0
,3945799879,0
,3945799880,0
,3945799881,0
,3945799882,0
,3945799883,0
,3945799884,0
,3945799885,0
,3945799886,0
,3945799887,0
,3945799888,0
,3945799889,0
,3945799890,0
,3945799891,0
,3945799892,0
,3945799893,0
,3945799894,0
,3945799895,0
,3945799896,0
,3944571537,0
,3947853563,0
,3947972619,0
,3948478851,0
,3948478842,0
,3948478850,0
,3948478861,0
,3948478860,0
,3948478865,0
,3948478851,0
,3952202861,0
,3952202868,0
,3952202866,0
,2026347883,0
,2026347937,0
,3959899866,0
,3959899868,0
,3629759578,0
,3959899867,0
,3959899866,0
,3961346211,0
,3961346213,0
,3966199625,0
,3966199627,0
,3966199628,0
,3966199626,0
,3966199625,0
,2625116600,0
,2625116599,0
,3972551085,0
,3972551091,0
,3712340879,0
,3976399098,0
,3976399113,0
,3976399116,0
,3976399120,0
,3976399125,0
,3976399130,0
,3976399135,0
,3976399143,0
,3976399149,0
,3976399555,0
,3978093234,0
,3978093219,0
,3978093224,0
,3978093237,0
,3978093234,0
,3979474968,0
,3979474965,0
,3979474966,0
,3984437986,0
,3984437997,0
,3984437991,0
,3984437978,0
,3984437986,0
,3986985518,0
,3986985519,0
,3986985520,0
,3986985521,0
,3986985518,0
,1740386906,0
,1740386925,0
,1738378217,0
,1738377864,0
,1738378027,0
,1738377893,0
,1738377880,0
,1738378076,0
,1738378129,0
,1738378062,0
,1738377946,0
,1738377890,0
,616355568,0
,3987113708,0
,1449132054,0
,3987122663,0
,3987121710,0
,3987121692,0
,3987121301,0
,3987121372,0
,3987121375,0
,3987121379,0
,3987121382,0
,3987121387,0
,3987121391,0
,3987121396,0
,3987121399,0
,3987121400,0
,3987121403,0
,3987121406,0
,3987121407,0
,3987121413,0
,3987121412,0
,3987121419,0
,3987121418,0
,3987121417,0
,3987121416,0
,3987121411,0
,3987121390,0
,3987121386,0
,3987121381,0
,3987121378,0
,3987121374,0
,3987121371,0
,3987121368,0
,3987121366,0
,3987121364,0
,3987121363,0
,3987121361,0
,3987121359,0
,3987120850,0
,3987121297,0
,3987121298,0
,3987121299,0
,3987121300,0
,3987121301,0
,3990259704,0
,3990259709,0
,3990259710,0
,3990259711,0
,3990259694,0
,3991681181,0
,260997932,0
,1635377244,0
,1635377243,0
,3995625628,0
,3995625627,0
,3995625626,0
,3995625616,0
,3995625614,0
,3995625612,0
,3995625607,0
,3995625610,0
,3998258574,0
,3998258575,0
,3998258576,0
,3998258577,0
,3998258574,0
,4000799054,0
,4242207502,0
,3999634003,0
,3999634007,0
,3999634013,0
,3999634008,0
,3999634009,0
,3999634010,0
,3999634011,0
,3999634002,0
,3999634001,0
,3999634012,0
,3999634000,0
,1661633972,0
,4120168292,0
,4003482299,0
,1424266186,0
,135557402,0
,4010298203,0
,4010298204,0
,4015229355,0
,4015229362,0
,4015229356,0
,4015229357,0
,4015229358,0
,4018489318,0
,4018489313,0
,4018488033,0
,4018487981,0
,4018487932,0
,4018487934,0
,4018487924,0
,4018487925,0
,4018487923,0
,4018487928,0
,4018487957,0
,4018487949,0
,4018488033,0
,4018490321,0
,4018490322,0
,4018490326,0
,4018490335,0
,4018490339,0
,4018490338,0
,4018490332,0
,4018490324,0
,4018490321,0
,4018488160,0
,4018488165,0
,4018488171,0
,4018488176,0
,4018488179,0
,4018488177,0
,4018488174,0
,4018488164,0
,4018488159,0
,4020623527,0
,4020623529,0
,4020623530,0
,3422636772,0
,4024247146,0
,4279348724,0
,4279348725,0
,4024616010,0
,4024616011,0
,4024616013,0
,4024616014,0
,4024616016,0
,4024616017,0
,4024616015,0
,4024616012,0
,4024616010,0
,4024616520,0
,4024616525,0
,4024616529,0
,4024616530,0
,4024616531,0
,4024616532,0
,4024616526,0
,4024616523,0
,4024616522,0
,4024616521,0
,2315898032,0
,4024620715,0
,4024620712,0
,4024620711,0
,3661056214,0
,4024620709,0
,3661056215,0
,3661056216,0
,4026448026,0
,4026448027,0
,4026448012,0
,4026448010,0
,4026448008,0
,4026448026,0
,4027847496,0
,4027847497,0
,4027847498,0
,4027847499,0
,4027847496,0
,4028539074,0
,4028539075,0
,4028539076,0
,4028539077,0
,4028539074,0
,1684637835,0
,1684638065,0
,114342146,0
,4029874815,0
,4029874816,0
,4029874817,0
,4029874818,0
,4029952813,0
,4029977093,0
,4029977094,0
,4029977095,0
,4029977096,0
,4029977097,0
,4029977098,0
,4029977099,0
,4029977100,0
,4029977101,0
,4029977102,0
,4029977103,0
,4029977104,0
,4029977105,0
,4029977106,0
,4029977107,0
,4029977108,0
,4029977109,0
,4029977110,0
,4029977111,0
,4029977112,0
,4029977113,0
,4029977114,0
,4029977115,0
,4030084245,0
,4030084246,0
,4030084247,0
,4030084248,0
,4030084249,0
,1886662815,0
,4030128932,0
,4030128933,0
,4030128934,0
,4030128935,0
,4030128936,0
,4030128937,0
,4030128938,0
,4030128939,0
,4030128940,0
,4030128941,0
,4030128942,0
,4030195856,0
,4030195858,0
,4062815161,0
,4062815162,0
,4030195859,0
,4030195857,0
,4062815152,0
,4062815153,0
,4030195856,0
,4033982310,0
,4033982298,0
,4033982289,0
,4033982305,0
,4033982310,0
,299774429,0
,4037081571,0
,4039443761,0
,4039443794,0
,4039443795,0
,4039443762,0
,4039443761,0
,4040715235,0
,4040715236,0
,4040715237,0
,4040715238,0
,4040715235,0
,4042156116,0
,2579242077,0
,4042156104,0
,4042441193,0
,4042441191,0
,4042441198,0
,4042441204,0
,4042441218,0
,4042441262,0
,4042441261,0
,4042441264,0
,4042441251,0
,4042441255,0
,4042441248,0
,4042441250,0
,4042441245,0
,4042441244,0
,4042441243,0
,4042441241,0
,4042441237,0
,4042441239,0
,4042441233,0
,4042441230,0
,4042441231,0
,4042441221,0
,4042441225,0
,4042441234,0
,4042441235,0
,4042441217,0
,4042441208,0
,4042441211,0
,4042441216,0
,4042441219,0
,4042441210,0
,4042441202,0
,4042441205,0
,4042441201,0
,4042441203,0
,4042441200,0
,4042441207,0
,4042441212,0
,4042441215,0
,4042441193,0
,389461759,0
,3416576944,0
,389461760,0
,389461777,0
,389461761,0
,389461780,0
,3416576943,0
,389461732,0
,4046767597,0
,4046767596,0
,4046767591,0
,4046767593,0
,4046767597,0
,4051398988,0
,2308830505,0
,4055103219,0
,4055103220,0
,4055103221,0
,4055103224,0
,4055103225,0
,4055103226,0
,4055103227,0
,4055103237,0
,4055103236,0
,4055103235,0
,4055103234,0
,4055103233,0
,4055103232,0
,4055103231,0
,4055103230,0
,4055103229,0
,4055103228,0
,4055103238,0
,4055103223,0
,4055103222,0
,4055103219,0
,2261838919,0
,4055984674,0
,4055984675,0
,4055984676,0
,4055984677,0
,4055984678,0
,4055984679,0
,4055984680,0
,4055984681,0
,4055984682,0
,4058370970,0
,4058370969,0
,4058370967,0
,4058434638,0
,4058434637,0
,4062815146,0
,4062815147,0
,4062815151,0
,4062815149,0
,4062815146,0
,2454179093,0
,4054480546,0
,3104829322,0
,3104829319,0
,3104829314,0
,3104829306,0
,3104829304,0
,3104829300,0
,3104829299,0
,3104829297,0
,3104829295,0
,3104829294,0
,3104829292,0
,3104829291,0
,3104829290,0
,3104829289,0
,3104829288,0
,3104829287,0
,3104829286,0
,3104829285,0
,4070148721,0
,4070148730,0
,4070148755,0
,4070148751,0
,4070148721,0
,4056953987,0
,4070569790,0
,2646496169,0
,2387989512,0
,2387989568,0
,4070769588,0
,2387989603,0
,4070778931,0
,4070778859,0
,4070778804,0
,4070778878,0
,4070778931,0
,4070778617,0
,4070778606,0
,4070778698,0
,4070778709,0
,4070778652,0
,4070778617,0
,4070778182,0
,4070778128,0
,4070778130,0
,4070778117,0
,4070778109,0
,4070778107,0
,4070778122,0
,4070778177,0
,4070778182,0
,4070809336,0
,4070809295,0
,4070809297,0
,4070809340,0
,4070809337,0
,4070809336,0
,4070837744,0
,4070837755,0
,3997890656,0
,3997894057,0
,4070837761,0
,4070837765,0
,4070837770,0
,4070837776,0
,4070837785,0
,4070837792,0
,4070837797,0
,4070837787,0
,4070837784,0
,4070837782,0
,4070837783,0
,4070837772,0
,4070837771,0
,4070837758,0
,4070837757,0
,4070837754,0
,4070837753,0
,4070837767,0
,4070837766,0
,4070837763,0
,4070837762,0
,4070837759,0
,4070837747,0
,4070837751,0
,4070837744,0
,4071808830,0
,4071808831,0
,4071808832,0
,4071808833,0
,4071808834,0
,4071808835,0
,4071808836,0
,4071808837,0
,4071808838,0
,4071808839,0
,4071808830,0
,4076018858,0
,4076018857,0
,4369140263,0
,4369140450,0
,4369141244,0
,4076018861,0
,4076018860,0
,4369141452,0
,4369139772,0
,4076018858,0
,4077355206,0
,4077355207,0
,4077481256,0
,4077481250,0
,4077481207,0
,4077481212,0
,4077481232,0
,4077481237,0
,4077481256,0
,4077491773,0
,4077491767,0
,4077491763,0
,4077491771,0
,4077491773,0
,4077504503,0
,4077504508,0
,4077504515,0
,4077504513,0
,4077504524,0
,4077504517,0
,4077504499,0
,4077504503,0
,4077511392,0
,4077511396,0
,4077511357,0
,4077511347,0
,4077511392,0
,4077574765,0
,4077574764,0
,4077574775,0
,4077574774,0
,4077574778,0
,4077574777,0
,4077574783,0
,4077574784,0
,4077574788,0
,4077574785,0
,4077574782,0
,4077574781,0
,4077574780,0
,4077574779,0
,4077574767,0
,4077574765,0
,4078105989,0
,4078105853,0
,4078105835,0
,4078105845,0
,4078105858,0
,4078105877,0
,4078105882,0
,4078106065,0
,4078106048,0
,4078106043,0
,4078105989,0
,4078100231,0
,4078100239,0
,4078100188,0
,4078100183,0
,4078100173,0
,4078100175,0
,4078100187,0
,4078100185,0
,4078100194,0
,4078100191,0
,4078100197,0
,4078100196,0
,4078100231,0
,4078106462,0
,4078106418,0
,4078106409,0
,4078106498,0
,4078106505,0
,4078106630,0
,4078106680,0
,4078106651,0
,4078106658,0
,4078106696,0
,4078106716,0
,4078106739,0
,4078106797,0
,4078106599,0
,4078106465,0
,4078106462,0
,4078099850,0
,4078099849,0
,4078099841,0
,4078099888,0
,4078099883,0
,4078099870,0
,4078099864,0
,4078099871,0
,4078099866,0
,4078099863,0
,4078099859,0
,4078099865,0
,4078099851,0
,4078099884,0
,4078099906,0
,4078099898,0
,4078099904,0
,4078099918,0
,4078099934,0
,4078099941,0
,4078099945,0
,4078099901,0
,4078099850,0
,4078107986,0
,4078108178,0
,4078108144,0
,4078107888,0
,4078107986,0
,4078101884,0
,4078102083,0
,4078101752,0
,4078101627,0
,4078101697,0
,4078101884,0
,4078104960,0
,4078104985,0
,4078105525,0
,4078105262,0
,4078104930,0
,4078104942,0
,4078104960,0
,4078107224,0
,4078107262,0
,4078107217,0
,4078107210,0
,4078107188,0
,4078107175,0
,4078107184,0
,4078107224,0
,4078106023,0
,4078106058,0
,4078106053,0
,4078106091,0
,4078106055,0
,4078105786,0
,4078105837,0
,4078106004,0
,4078106023,0
,4078105193,0
,4078105218,0
,4078104982,0
,4078104950,0
,4078104783,0
,4078104727,0
,4078104762,0
,4078104699,0
,4078104761,0
,4078105193,0
,4078216379,0
,4078215647,0
,4078215659,0
,4078215622,0
,4078215638,0
,4078215649,0
,4078215652,0
,4078216309,0
,4078216305,0
,4078216489,0
,4078216379,0
,4078211164,0
,4078211548,0
,4078211576,0
,4078211480,0
,4078211508,0
,4078211335,0
,4078211312,0
,4078211295,0
,4078211281,0
,4078211190,0
,4078211164,0
,4078231648,0
,4078231340,0
,4078231354,0
,4078231342,0
,4078231363,0
,4078230781,0
,4078230747,0
,4078230707,0
,4078230463,0
,4078230759,0
,4078231603,0
,4078231648,0
,4078210803,0
,4078210835,0
,4078210855,0
,4078210891,0
,4078210686,0
,4078210653,0
,4078210628,0
,4078210672,0
,4078210598,0
,4078210557,0
,4078210619,0
,4078210596,0
,4078210803,0
,4078212365,0
,4078212358,0
,4078212327,0
,4078212701,0
,4078212376,0
,4078213113,0
,4078213303,0
,4078213385,0
,4078213589,0
,4078213601,0
,4078213597,0
,4078212705,0
,4078212696,0
,4078212365,0
,4078228087,0
,4078228054,0
,4078227683,0
,4078227654,0
,4078227621,0
,4078227482,0
,4078227672,0
,4078227661,0
,4078227811,0
,4078227990,0
,4078228200,0
,4078228251,0
,4078228052,0
,4078228087,0
,4078215247,0
,4078215231,0
,4078215002,0
,4078214547,0
,4078213609,0
,4078213618,0
,4078213309,0
,4078213316,0
,4078213664,0
,4078213660,0
,4078214550,0
,4078214536,0
,4078215001,0
,4078215026,0
,4078215247,0
,4078232156,0
,4078232123,0
,4078232094,0
,4078232122,0
,4078232104,0
,4078231919,0
,4078231609,0
,4078231335,0
,4078231665,0
,4078231677,0
,4078232052,0
,4078232044,0
,4078232063,0
,4078232097,0
,4078232178,0
,4078232328,0
,4078232156,0
,4078208649,0
,4078208598,0
,4078208460,0
,4078208439,0
,4078208410,0
,4078208607,0
,4078208623,0
,4078208658,0
,4078208671,0
,4078208869,0
,4078208856,0
,4078209122,0
,4078209182,0
,4078208850,0
,4078208832,0
,4078208798,0
,4078208823,0
,4078208791,0
,4078208649,0
,4078217025,0
,4078217059,0
,4078217022,0
,4078216782,0
,4078217025,0
,4078221978,0
,4078221686,0
,4078221635,0
,4078221917,0
,4078221978,0
,4078209664,0
,4078209803,0
,4078209832,0
,4078209650,0
,4078209479,0
,4078209664,0
,4078209163,0
,4078209172,0
,4078209449,0
,4078209623,0
,4078209435,0
,4078209163,0
,4078211518,0
,4078211446,0
,4078211469,0
,4078211532,0
,4078211588,0
,4078211550,0
,4078211518,0
,4078233782,0
,4078233812,0
,4078233780,0
,4078233771,0
,4078233757,0
,4078233742,0
,4078233782,0
,4078218030,0
,4078218005,0
,4078217478,0
,4078217474,0
,4078217208,0
,4078217221,0
,4078217277,0
,4078218030,0
,4078233255,0
,4078233275,0
,4078233287,0
,4078233301,0
,4078233180,0
,4078233147,0
,4078233165,0
,4078233145,0
,4078233255,0
,4078227609,0
,4078227638,0
,4078227662,0
,4078227797,0
,4078227278,0
,4078227225,0
,4078227241,0
,4078227206,0
,4078227609,0
,4078210693,0
,4078210754,0
,4078210618,0
,4078210588,0
,4078210579,0
,4078210481,0
,4078210437,0
,4078210463,0
,4078210615,0
,4078210693,0
,4078291997,0
,4078292028,0
,4078292130,0
,4078292144,0
,4078292119,0
,4078292178,0
,4078292325,0
,4078292164,0
,4078292116,0
,4078292051,0
,4078291997,0
,4078294284,0
,4078294276,0
,4078294262,0
,4078294231,0
,4078294147,0
,4078294154,0
,4078294117,0
,4078294111,0
,4078294084,0
,4078294103,0
,4078294089,0
,4078294077,0
,4078293959,0
,4078293965,0
,4078293992,0
,4078294000,0
,4078294284,0
,4078292062,0
,4078292087,0
,4078292034,0
,4078292013,0
,4078292062,0
,4078290184,0
,4078290182,0
,4078290173,0
,4078290167,0
,4078290529,0
,4078290535,0
,4078290184,0
,4078291797,0
,4078291936,0
,4078291915,0
,4078291906,0
,4078291856,0
,4078291862,0
,4078291806,0
,4078291752,0
,4078291788,0
,4078291797,0
,4078336510,0
,4078336531,0
,4078336533,0
,4078336515,0
,4078336517,0
,4078336516,0
,4078336520,0
,4078336514,0
,4078336254,0
,4078336240,0
,4078336232,0
,4078336225,0
,4078336220,0
,4078336258,0
,4078336262,0
,4078336489,0
,4078336287,0
,4078336510,0
,4078336144,0
,4078336170,0
,4078336171,0
,4078336189,0
,4078336190,0
,4078336177,0
,4078336176,0
,4078336149,0
,4078336144,0
,4078363178,0
,4078363176,0
,4078363161,0
,4078363151,0
,4078363135,0
,4078363141,0
,4078363144,0
,4078363148,0
,4078363129,0
,4078363146,0
,4078363167,0
,4078363169,0
,4078363178,0
,4078361727,0
,4078361842,0
,4078361845,0
,4078361739,0
,4078361727,0
,4078362163,0
,4078362170,0
,4078362167,0
,4078362434,0
,4078362440,0
,4078362300,0
,4078362299,0
,4078362164,0
,4078362163,0
,4078406529,0
,4078406530,0
,4078406532,0
,4078406531,0
,4078406529,0
,4078557479,0
,4078557483,0
,4078557699,0
,4078557735,0
,4078557534,0
,4078557511,0
,4078557493,0
,4078557469,0
,4078557418,0
,4078557403,0
,4078557479,0
,4078563917,0
,4078563950,0
,4078563954,0
,4078563964,0
,4078564008,0
,4078564111,0
,4078564006,0
,4078563879,0
,4078563918,0
,4078563908,0
,4078563912,0
,4078563896,0
,4078563917,0
,4078559112,0
,4078559323,0
,4078559330,0
,4078559175,0
,4078559176,0
,4078559303,0
,4078559307,0
,4078559343,0
,4078559348,0
,4078559128,0
,4078559126,0
,4078559065,0
,4078559067,0
,4078558847,0
,4078558843,0
,4078558867,0
,4078558864,0
,4078559113,0
,4078559112,0
,4078560923,0
,4078560935,0
,4078561170,0
,4078561163,0
,4078560923,0
,4078564326,0
,4078564284,0
,4078564289,0
,4078564323,0
,4078564339,0
,4078564326,0
,4078559031,0
,4078559055,0
,4078559049,0
,4078559062,0
,4078559342,0
,4078559289,0
,4078559031,0
,4078560962,0
,4078560978,0
,4078561036,0
,4078561042,0
,4078561053,0
,4078561061,0
,4078561096,0
,4078561050,0
,4078560962,0
,4078595343,0
,4078595327,0
,4078595344,0
,4078595331,0
,4078595317,0
,4078595300,0
,4078595323,0
,4078595330,0
,4078595342,0
,4078595360,0
,4078595343,0
,4078595816,0
,4078595803,0
,4078595809,0
,4078595810,0
,4078595812,0
,4078595815,0
,4078595813,0
,4078595817,0
,4078595822,0
,4078595825,0
,4078595823,0
,4078595828,0
,4078595832,0
,4078595840,0
,4078595849,0
,4078595844,0
,4078595843,0
,4078595836,0
,4078595837,0
,4078595816,0
,4078597113,0
,4078597108,0
,4078597126,0
,4078597128,0
,4078597113,0
,4078596976,0
,4078596969,0
,4078596970,0
,4078596973,0
,4078596980,0
,4078596984,0
,4078596977,0
,4078596976,0
,4078627339,0
,4078627368,0
,4078627409,0
,4078627390,0
,4078627339,0
,4078627640,0
,4078627632,0
,4078627621,0
,4078627598,0
,4078627625,0
,4078627623,0
,4078627639,0
,4078627644,0
,4078627663,0
,4078627667,0
,4078627698,0
,4078627724,0
,4078627734,0
,4078627739,0
,4078627711,0
,4078627714,0
,4078627671,0
,4078627640,0
,4078627716,0
,4078627703,0
,4078627738,0
,4078627750,0
,4078627762,0
,4078627716,0
,4078626064,0
,4078626073,0
,4078626076,0
,4078625990,0
,4078625982,0
,4078625997,0
,4078626042,0
,4078626064,0
,4078644078,0
,4078644059,0
,4078643942,0
,4078643957,0
,4078643967,0
,4078643968,0
,4078643965,0
,4078643973,0
,4078643977,0
,4078644027,0
,4078644029,0
,4078644078,0
,4078643231,0
,4078643204,0
,4078643203,0
,4078643198,0
,4078643226,0
,4078643230,0
,4078643231,0
,4078655258,0
,4078655246,0
,4078655216,0
,4078655180,0
,4078655131,0
,4078655178,0
,4078655169,0
,4078655179,0
,4078655195,0
,4078655191,0
,4078655220,0
,4078655229,0
,4078655258,0
,4078654380,0
,4078654370,0
,4078654330,0
,4078654336,0
,4078654381,0
,4078654380,0
,4078665556,0
,4078665476,0
,4078665509,0
,4078665547,0
,4078665553,0
,4078665543,0
,4078665567,0
,4078665573,0
,4078665583,0
,4078665579,0
,4078665584,0
,4078665556,0
,4078666157,0
,4078666160,0
,4078666164,0
,4078666077,0
,4078666013,0
,4078666016,0
,4078666157,0
,4078727318,0
,4078727308,0
,4078727306,0
,4078727319,0
,4078727338,0
,4078727318,0
,4078774121,0
,4078774108,0
,4078774074,0
,4078774051,0
,4078774089,0
,4078774096,0
,4078774105,0
,4078774181,0
,4078774183,0
,4078774286,0
,4078774303,0
,4078774121,0
,4078777186,0
,4078777163,0
,4078777189,0
,4078777195,0
,4078777217,0
,4078777232,0
,4078777127,0
,4078777122,0
,4078777108,0
,4078777079,0
,4078777048,0
,4078777097,0
,4078777110,0
,4078777095,0
,4078777130,0
,4078777186,0
,4078774279,0
,4078774282,0
,4078774257,0
,4078774251,0
,4078774279,0
,4078774616,0
,4078774611,0
,4078774577,0
,4078774559,0
,4078774586,0
,4078774616,0
,4078776747,0
,4078776838,0
,4078776907,0
,4078776878,0
,4078776955,0
,4078776976,0
,4078776997,0
,4078776833,0
,4078776747,0
,4078900079,0
,4078900085,0
,4078900089,0
,4078900082,0
,4078900079,0
,4079368031,0
,4079368025,0
,4079368026,0
,4079368028,0
,4079368030,0
,4079368052,0
,4079368049,0
,4079368046,0
,4079368045,0
,4079368041,0
,4079368042,0
,4079368039,0
,4079368037,0
,4079368035,0
,4079368034,0
,4079368031,0
,4079414957,0
,4079414942,0
,4079414947,0
,4079414960,0
,4079414958,0
,4079414957,0
,4079450228,0
,4079450250,0
,4079450245,0
,4079450255,0
,4079450256,0
,4079450262,0
,4079450260,0
,4079450264,0
,4079450265,0
,4079450267,0
,4079450266,0
,4079450271,0
,4079450273,0
,4079450277,0
,4079450278,0
,4079450281,0
,4079450284,0
,4079450283,0
,4079450285,0
,4079450280,0
,4079450279,0
,4079450270,0
,4079450268,0
,4079450258,0
,4079450254,0
,4079450251,0
,4079450232,0
,4079450241,0
,4079450225,0
,4079450228,0
,4079462754,0
,4079462768,0
,4079462755,0
,4079462744,0
,4079462734,0
,4079462754,0
,4079733821,0
,4079733819,0
,4079733807,0
,4079733813,0
,4079733821,0
,4080767879,0
,4080767908,0
,4080767913,0
,4080767888,0
,4080767879,0
,4080803694,0
,4080803697,0
,4080803695,0
,4080803693,0
,4080803689,0
,4080803654,0
,4080803649,0
,4080803644,0
,4080803639,0
,4080803638,0
,4080803633,0
,4080803578,0
,4080803573,0
,4080803567,0
,4080803566,0
,4080803569,0
,4080803592,0
,4080803596,0
,4080803605,0
,4080803599,0
,4080803600,0
,4080803604,0
,4080803613,0
,4080803618,0
,4080803621,0
,4080803624,0
,4080803625,0
,4080803656,0
,4080803691,0
,4080803694,0
,4080834190,0
,4080834203,0
,4080834196,0
,4080834208,0
,4080834212,0
,4080834216,0
,4080834258,0
,4080834241,0
,4080834239,0
,4080834228,0
,4080834190,0
,4080834978,0
,4080834968,0
,4080834947,0
,4080834942,0
,4080835073,0
,4080835080,0
,4080835100,0
,4080835106,0
,4080835095,0
,4080835097,0
,4080835018,0
,4080835003,0
,4080835025,0
,4080835020,0
,4080835031,0
,4080835027,0
,4080834981,0
,4080834996,0
,4080835010,0
,4080835034,0
,4080834997,0
,4080834978,0
,4080836293,0
,4080836288,0
,4080836303,0
,4080836305,0
,4080836307,0
,4080836306,0
,4080836293,0
,4081382906,0
,4081382907,0
,4081382908,0
,4081382909,0
,4085509222,0
,4085509223,0
,4085509224,0
,4085509225,0
,4085509226,0
,4085509227,0
,4085509228,0
,4085509229,0
,4085509230,0
,4085509231,0
,4085509232,0
,4085509233,0
,4085509234,0
,4085509222,0
,4087454116,0
,4087454113,0
,4087454112,0
,4087454094,0
,4087454102,0
,4087454116,0
,4087460636,0
,4087460634,0
,4087460621,0
,4087460626,0
,4087460648,0
,4087460636,0
,4087483263,0
,4087483259,0
,4087483255,0
,4087483223,0
,4087483232,0
,4087483263,0
,4089345848,0
,4089345835,0
,4089345832,0
,4089345845,0
,4089345850,0
,4089345848,0
,4094273349,0
,4094273358,0
,4094273368,0
,4094273373,0
,4094273383,0
,4094273371,0
,4094273349,0
,4094272308,0
,4094272163,0
,4094271980,0
,4094271977,0
,4094272096,0
,4094272171,0
,4094272184,0
,4094272308,0
,499611083,0
,961697566,0
,961697536,0
,961697513,0
,961697493,0
,499611085,0
,499611089,0
,499611091,0
,961697506,0
,499611092,0
,961697467,0
,961697488,0
,499611094,0
,961697564,0
,961697497,0
,499611096,0
,961697568,0
,499611098,0
,961697468,0
,499611099,0
,499611100,0
,499611102,0
,961697565,0
,961697556,0
,961697509,0
,961697576,0
,961697521,0
,961697543,0
,499611106,0
,961697498,0
,961697516,0
,961697470,0
,499611108,0
,961697460,0
,961697502,0
,499611110,0
,961700520,0
,499611114,0
,499611116,0
,1804342780,0
,499611118,0
,499611119,0
,2448056864,0
,499611121,0
,499611124,0
,499611126,0
,4013616391,0
,499611129,0
,4013616389,0
,499611132,0
,499611135,0
,499611137,0
,4013616390,0
,1815053890,0
,499611139,0
,3891106556,0
,499611140,0
,3891106555,0
,499611142,0
,4098103710,0
,499611144,0
,4013616393,0
,499611145,0
,4013616392,0
,499611146,0
,499611147,0
,499611148,0
,499611149,0
,2532882132,0
,499611150,0
,499611151,0
,499611152,0
,2532882166,0
,499611153,0
,499611154,0
,4013616394,0
,2532882204,0
,2532882207,0
,499611155,0
,2532882214,0
,499611156,0
,2532882212,0
,499611157,0
,1804343849,0
,499611158,0
,499611159,0
,2433681047,0
,2532610281,0
,1424266115,0
,1424266119,0
,1760047141,0
,130010096,0
,4100500809,0
,4101026087,0
,4101026088,0
,4101026089,0
,4101026090,0
,4101026091,0
,4101026092,0
,4101026093,0
,4101026094,0
,4101026095,0
,4102558534,0
,4102558535,0
,4102558536,0
,4102558537,0
,4102558538,0
,4104169009,0
,4104169025,0
,4104169018,0
,4104169016,0
,4104169021,0
,1617864724,0
,4105781472,0
,1096914094,0
,1096914001,0
,1096914064,0
,1096914112,0
,1096913974,0
,1096914030,0
,4108716780,0
,4108716781,0
,4110199623,0
,4110199630,0
,4110199634,0
,4110199637,0
,4110199641,0
,4110199644,0
,4110199640,0
,4110199645,0
,4110199647,0
,4110199646,0
,4110199642,0
,4110199638,0
,4110199632,0
,4110199628,0
,4110199620,0
,4110199612,0
,4110199608,0
,4110199611,0
,4110199609,0
,4110199618,0
,4110199623,0
,4110200613,0
,4110200567,0
,4110200511,0
,4110200483,0
,4110200415,0
,4110200414,0
,4110200454,0
,4110200465,0
,4110200472,0
,4110200492,0
,4110200479,0
,4110200459,0
,4110200453,0
,4110200425,0
,4110200428,0
,4110200431,0
,4110200433,0
,4110200442,0
,4110200441,0
,4110200452,0
,4110200464,0
,4110200463,0
,4110200469,0
,4110200477,0
,4110200476,0
,4110200486,0
,4110200489,0
,4110200495,0
,4110200501,0
,4110200508,0
,4110200505,0
,4110200513,0
,4110200531,0
,4110200542,0
,4110200541,0
,4110200549,0
,4110200556,0
,4110200569,0
,4110200570,0
,4110200611,0
,4110200630,0
,4110200638,0
,4110200637,0
,4110200643,0
,4110200644,0
,4110200651,0
,4110200650,0
,4110200652,0
